,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30
0,jgaapGUI,BRANCH;OUTPUT,output_300,460476916,23,20,4,19,694,258695,0,35772,325629,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.7637152236655158,0.8041940067113822,0.8902437972882671,0.8913043478260869,0.8913043478260869,0.909202117871422,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
1,jgaapGUI,BRANCH;OUTPUT,output_300,2079347709,23,20,4,19,491,169161,0,25380,326192,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7571199547340626,0.8189884649511979,0.8778028536635037,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
2,jgaapGUI,BRANCH;OUTPUT,output_300,1319992159,23,20,4,19,192,99789,0,9853,343207,9,11,27,31,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.7391304347826086,0.7662481272740245,0.7972663628947458,0.8202387865459143,0.8534039403604621,0.8815285883886393,0.8913043478260869,0.9016063852909688,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
3,jgaapGUI,BRANCH;OUTPUT,output_300,4239822569,23,20,4,19,199,130660,0,10201,339819,9,11,29,33,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.770986895354369,0.8210060850647917,0.8563242534412765,0.8695652173913043,0.8744880738483025,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.9097007843516994,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
4,jgaapGUI,BRANCH;OUTPUT,output_300,3996694003,23,20,4,19,376,143575,0,19410,336400,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7608695652173914,0.8695652173913043,0.8695652173913043,0.8869074189804481,0.8913043478260869,0.8913043478260869,0.9046862384690704,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
5,jgaapGUI,BRANCH;OUTPUT,output_300,1098021480,23,20,4,19,302,121129,0,15547,337987,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.7723701330047675,0.8336227051126375,0.8523274979397147,0.876796152485555,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
6,jgaapGUI,BRANCH;OUTPUT,output_300,2044814798,23,20,4,19,453,187480,0,23302,324355,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7658520103615273,0.8695652173913043,0.8732339249463961,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
7,jgaapGUI,BRANCH;OUTPUT,output_300,4281264820,23,20,4,19,266,112749,0,13674,350093,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.7977551896299757,0.8376985768507834,0.8617293331687598,0.8807078589687285,0.8913043478260869,0.8973082176189392,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
8,jgaapGUI,BRANCH;OUTPUT,output_300,1774901851,23,20,4,19,468,167732,0,24050,332570,9,11,27,30,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.8483047241904076,0.8892138894797991,0.910708224102604,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
9,jgaapGUI,BRANCH;OUTPUT,output_300,93969581,23,20,4,19,312,132221,0,16164,338104,9,11,28,37,20,0.9130434782608696,0.8260869565217391,0.7391304347826086,0.7686738332180298,0.8160567685774408,0.8461292349882877,0.8775604788427965,0.8913043478260869,0.8913043478260869,0.8975735987427973,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
10,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,2412927987,106,52,23,96,2804,1146768,0,141104,356983,43,55,135,447,52,0.8899958488999584,0.9315068493150684,0.8292925353868078,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
11,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,1196266649,106,52,23,96,1963,898827,0,98946,360378,44,53,140,381,52,0.8899958488999584,0.9315068493150684,0.8324187455810453,0.8885742281836977,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
12,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,3894536780,106,52,23,96,1103,441128,0,55684,386381,44,51,137,368,52,0.8899958488999584,0.9315068493150684,0.6095255558780597,0.877562302453124,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
13,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,3315799906,106,52,23,96,1460,604486,0,73821,379138,44,55,141,398,52,0.8899958488999584,0.9315068493150684,0.7666073272814997,0.8710494357540084,0.8845733645792723,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
14,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,1129495737,106,52,23,96,2502,878789,0,126512,374162,44,52,139,398,52,0.8899958488999584,0.9315068493150684,0.7717826991668716,0.8853692747379465,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
15,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,1258471844,106,52,23,96,2594,1100834,0,130972,375495,43,51,133,325,52,0.8899958488999584,0.9315068493150684,0.7223527154911202,0.8828892958326073,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
16,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,4272098203,106,52,23,96,1730,657544,0,87283,376009,44,53,141,400,52,0.8899958488999584,0.9315068493150684,0.8382076667718474,0.888379625489107,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
17,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,2265614515,106,52,23,95,1934,814405,0,97782,378091,43,58,138,475,52,0.8899958488999584,0.9315068493150684,0.722190047097258,0.8842969465765925,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
18,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,1914131291,106,52,23,96,2868,1460450,0,143934,369687,44,51,136,305,52,0.8899958488999584,0.9315068493150684,0.8209477125419999,0.888256994665007,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
19,com.sap.managementconsole.soap.axis.sapcontrol.HeapInfo,BRANCH;OUTPUT,output_300,28369761,106,52,23,95,1446,605919,0,73135,384578,43,53,132,484,52,0.8899958488999584,0.9315068493150684,0.67807968954797,0.858551901457968,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584,0.8899958488999584
20,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,481509624,94,54,17,84,2659,1179510,0,133342,353802,33,41,90,332,54,0.863768115942029,0.927536231884058,0.8024609750799119,0.8595020093025435,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
21,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,1772022621,94,54,17,84,3409,1532485,0,171358,358401,34,34,94,253,54,0.863768115942029,0.927536231884058,0.8162630148476123,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
22,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,3769676417,94,54,17,84,2251,1273735,0,111930,370971,33,44,98,301,54,0.863768115942029,0.927536231884058,0.8056036067413556,0.8617182581095882,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
23,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,3534962476,94,54,17,84,2041,1033583,0,102198,373486,33,40,95,290,54,0.863768115942029,0.927536231884058,0.8124674770020961,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
24,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,955273644,94,54,17,84,2516,1030539,0,126464,366079,33,43,89,292,54,0.863768115942029,0.927536231884058,0.8256016020092998,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
25,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,1909290062,94,54,17,84,2618,1105934,0,131895,362181,35,40,103,303,54,0.863768115942029,0.927536231884058,0.7782216175635559,0.8500332295638182,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
26,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,1770190936,94,54,17,84,2227,869699,0,112134,355635,32,43,92,298,54,0.863768115942029,0.927536231884058,0.8325516527926831,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
27,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,1463814056,94,54,17,84,2181,830141,0,109504,377195,33,40,95,288,54,0.863768115942029,0.927536231884058,0.826623380934361,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
28,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,200705698,94,54,17,84,3150,1266331,0,158472,371720,34,36,89,248,54,0.863768115942029,0.927536231884058,0.8145533143620963,0.8594598115985459,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
29,com.sap.managementconsole.soap.axis.sapcontrol.J2EEApplicationAlias,BRANCH;OUTPUT,output_300,2005167997,94,54,17,84,2700,1175821,0,135475,367064,33,40,92,298,54,0.863768115942029,0.927536231884058,0.8210984169210123,0.8619260223191545,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029,0.863768115942029
30,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,2710931702,51,40,15,4,790,172936,0,39698,332200,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5342171009684643,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
31,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,4004152031,51,40,15,4,485,106342,0,24361,334247,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5350177846148837,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
32,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,1104504016,51,40,15,4,279,60982,0,14106,360954,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5299787468650756,0.5386747922514757,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
33,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,334568093,51,40,15,4,235,51482,0,11822,374423,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5295986462977058,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
34,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,2948224717,51,40,15,4,406,88272,0,20373,340818,3,4,7,9,40,0.5392156862745098,0.0784313725490196,0.5337771687991492,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
35,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,285391197,51,40,15,4,403,88625,0,20265,356750,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5333091989027124,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
36,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_300,192670966,51,40,15,4,538,117052,0,27113,337778,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5342021254646875,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
