,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18
851,org.apache.lucene.search.exposed.compare.NamedCollatorComparator,BRANCH;OUTPUT,output_180,1577837405,53,22,13,37,1130,346579,0,58418,215365,20,29,49,183,22,0.677536231884058,0.8333333333333334,0.3012646160820234,0.6065189318889338,0.6561747580682502,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058
852,org.apache.lucene.search.exposed.compare.NamedCollatorComparator,BRANCH;OUTPUT,output_180,1170219754,53,22,13,37,1417,247478,0,73198,216592,20,30,48,108,22,0.677536231884058,0.8333333333333334,0.4357056459479496,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058
853,org.apache.lucene.search.exposed.compare.NamedCollatorComparator,BRANCH;OUTPUT,output_180,857497856,53,22,13,37,877,171306,0,45426,219894,20,27,50,83,22,0.677536231884058,0.8333333333333334,0.4071181894999817,0.6210514535874596,0.6340579710144928,0.6340579710144928,0.6473850505755653,0.6557971014492754,0.6684301027750394,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058
854,org.apache.lucene.search.exposed.compare.NamedCollatorComparator,BRANCH;OUTPUT,output_180,3243470648,53,22,13,37,1013,195318,0,52410,208333,20,29,48,94,22,0.677536231884058,0.8333333333333334,0.1633036606696651,0.4895728859247554,0.6591160288986376,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058
855,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,292127471,372,370,17,186,552,198281,0,28480,216839,15,25,58,102,370,0.75,0.5,0.6498832767402377,0.691628919540953,0.7217286085860617,0.7304424596576243,0.7420623450366773,0.7446236559139785,0.7446236559139785,0.7456316874835927,0.7459677419354839,0.7459677419354839,0.7459677419354839,0.7478517893293902,0.7486559139784946,0.7486559139784946,0.7495592139779647,0.75,0.75,0.75
856,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,3049067540,372,370,17,252,536,230770,0,27703,229024,23,35,122,169,370,0.8387096774193548,0.6774193548387096,0.7119188961426864,0.8025396102983076,0.8167288808446073,0.8195503775653918,0.8218772158964776,0.8225806451612903,0.8225806451612903,0.8225806451612903,0.8225806451612903,0.8243599253608588,0.8304210812022054,0.834151692598888,0.8346774193548387,0.8346774193548387,0.8369237347741296,0.8387096774193548,0.8387096774193548,0.8387096774193548
857,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,3992048238,372,370,17,203,590,215730,0,30381,210805,15,27,62,110,370,0.7728494623655914,0.5456989247311828,0.5782395259379762,0.5856052107795937,0.6741433603349135,0.7015534447108617,0.7029569892473118,0.703985195744096,0.7310731845861937,0.7463811842305244,0.7486559139784946,0.7486559139784946,0.7606010456567355,0.7647849462365591,0.765711233592522,0.7661290322580645,0.7704938067817486,0.7728494623655914,0.7728494623655914,0.7728494623655914
858,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,146704905,372,370,17,185,592,209003,0,30537,218370,14,29,53,124,370,0.8024193548387097,0.4973118279569892,0.5696702291074288,0.5855118041976902,0.5860215053763441,0.5871038419656899,0.58842062947985,0.5887096774193549,0.5887096774193549,0.5887096774193549,0.6628098616186779,0.7575633315108438,0.7954937631926496,0.799731182795699,0.801315676573873,0.8024193548387097,0.8024193548387097,0.8024193548387097,0.8024193548387097,0.8024193548387097
859,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,868753509,372,370,17,213,643,225580,0,33157,223597,16,28,62,108,370,0.7862903225806452,0.5725806451612904,0.549667739760294,0.6670454143437157,0.6983777102579635,0.701322989311,0.710810829896616,0.7147219052714817,0.7160455916929346,0.7163978494623656,0.7163978494623656,0.7163978494623656,0.7385089371288444,0.7486559139784946,0.7486559139784946,0.7711076979836705,0.785317577650864,0.7862903225806452,0.7862903225806452,0.7862903225806452
860,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,2735051957,372,370,17,246,436,177295,0,22562,235080,20,35,99,163,370,0.8306451612903225,0.6612903225806451,0.5754626332722214,0.5844329792631315,0.7472470511503838,0.8103732497872669,0.8191631220835127,0.8208552411082719,0.821236559139785,0.821236559139785,0.821236559139785,0.8228876520137591,0.8263874256123414,0.8279569892473118,0.8287399368660926,0.8293010752688172,0.8293010752688172,0.8299082381408796,0.8306451612903225,0.8306451612903225
861,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,3691010478,372,370,17,202,712,242722,0,36728,222521,15,27,57,104,370,0.771505376344086,0.543010752688172,0.6811209013889884,0.7409169720290264,0.7476631216613184,0.7486559139784946,0.7486559139784946,0.7486559139784946,0.7496762479098533,0.75,0.762932468527883,0.7674731182795699,0.7674731182795699,0.7674731182795699,0.7674731182795699,0.7674731182795699,0.7674731182795699,0.7674731182795699,0.7691682616593435,0.7712601821502845
862,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,1896682831,372,370,17,253,592,247179,0,30577,246903,21,39,111,194,370,0.8400537634408602,0.6801075268817204,0.5737792410203615,0.662577542910904,0.7787559941097253,0.799731182795699,0.799731182795699,0.799731182795699,0.8226783167939248,0.8334531767447565,0.8355921128317275,0.837816697795646,0.8387096774193548,0.8396067811378108,0.8400537634408602,0.8400537634408602,0.8400537634408602,0.8400537634408602,0.8400537634408602,0.8400537634408602
863,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,3275387691,372,370,17,216,458,164227,0,23599,259359,17,28,68,111,370,0.7903225806451613,0.5806451612903226,0.5498032697891292,0.578597361112002,0.5853605947258393,0.5860215053763441,0.5860215053763441,0.6926486151141765,0.7513676776040288,0.7709552394018747,0.7782258064516129,0.7782258064516129,0.7789514103843169,0.7843990226889034,0.7896370164503277,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.7903225806451613
864,org.apache.lucene.search.exposed.ExposedTimSort,BRANCH;OUTPUT,output_180,2373676366,372,370,17,228,598,239928,0,30855,222923,17,31,77,134,370,0.8064516129032258,0.6129032258064516,0.5757212556091779,0.7051133013609536,0.7454403971806349,0.7560475291414428,0.774302082716661,0.7795698924731183,0.7795698924731183,0.7795698924731183,0.7851252574887391,0.7885364520811518,0.799708149738441,0.8051075268817205,0.80596748210625,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
865,lotus.core.Game,BRANCH;OUTPUT,output_180,3590433820,30,22,6,16,1534,49992,0,67621,196069,8,11,22,79,22,0.7083333333333334,0.4166666666666667,0.6557549842960535,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
866,lotus.core.Game,BRANCH;OUTPUT,output_180,460192107,30,22,6,16,3231,97635,0,142957,190345,7,9,21,44,22,0.7083333333333334,0.4166666666666667,0.7013851629287835,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
867,lotus.core.Game,BRANCH;OUTPUT,output_180,1533765639,30,22,6,16,1368,51220,0,60769,191786,7,11,23,64,22,0.7083333333333334,0.4166666666666667,0.4478188881935753,0.4583333333333333,0.4583333333333333,0.5926680831439207,0.6916285316354954,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
868,lotus.core.Game,BRANCH;OUTPUT,output_180,1696963247,30,22,6,16,1451,47084,0,64307,192714,7,12,24,104,22,0.7083333333333334,0.4166666666666667,0.6500706214689266,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
869,lotus.core.Game,BRANCH;OUTPUT,output_180,3358746309,30,22,6,16,2233,70036,0,99181,198014,8,13,22,117,22,0.7083333333333334,0.4166666666666667,0.5605497906426361,0.6921057944679992,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
870,lotus.core.Game,BRANCH;OUTPUT,output_180,683482491,30,22,6,16,1309,36898,0,57944,192780,7,11,18,72,22,0.7083333333333334,0.4166666666666667,0.6234382209917297,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
871,lotus.core.Game,BRANCH;OUTPUT,output_180,3723431584,30,22,6,16,2265,66246,0,100226,196936,8,12,21,71,22,0.7083333333333334,0.4166666666666667,0.6356434116964156,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
872,lotus.core.Game,BRANCH;OUTPUT,output_180,3526082305,30,22,6,16,2023,58575,0,89313,194222,8,12,21,69,22,0.7083333333333334,0.4166666666666667,0.6095475231274247,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
873,lotus.core.Game,BRANCH;OUTPUT,output_180,3010876393,30,22,6,16,1436,44924,0,63553,201922,8,13,21,80,22,0.7083333333333334,0.4166666666666667,0.4599462365591397,0.662903064290006,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
874,lotus.core.Game,BRANCH;OUTPUT,output_180,1269496925,30,22,6,16,1096,41532,0,48739,196837,8,13,22,117,22,0.7083333333333334,0.4166666666666667,0.5100790370531505,0.5416666666666665,0.5416666666666665,0.5416666666666665,0.6583632257207387,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
875,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,1798055663,28,26,3,14,1505,190903,0,66776,189090,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
876,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,2442047563,28,26,3,14,2165,274482,0,96275,190116,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
877,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,3321451292,28,26,3,14,2012,251611,0,89262,187136,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
878,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,3795653776,28,26,3,14,1467,184629,0,65195,188624,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
879,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,3300399239,28,26,3,14,1979,250390,0,88111,190314,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
880,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,3432706850,28,26,3,14,2754,352707,0,122629,189924,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
881,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,2792617324,28,26,3,14,2271,294312,0,100949,190636,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
882,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,895106681,28,26,3,14,1927,241393,0,85536,190990,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
883,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,4023879185,28,26,3,14,1560,192603,0,69443,194083,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
884,lotus.core.phases.Phase,BRANCH;OUTPUT,output_180,3266913415,28,26,3,14,1592,202186,0,70588,189098,2,2,2,2,26,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
885,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,1576399916,21,20,3,7,590,239718,0,32314,193810,2,4,14,26,20,0.6666666666666666,0.3333333333333333,0.6565613435809848,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
886,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,3493332616,21,20,3,7,567,220961,0,31035,194083,2,4,14,19,20,0.6666666666666666,0.3333333333333333,0.6499511625331037,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
887,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,439721580,21,20,3,7,549,220804,0,30049,197138,2,4,15,22,20,0.6666666666666666,0.3333333333333333,0.6499796918047869,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
888,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,3029955820,21,20,3,7,607,229535,0,33250,196878,2,4,14,21,20,0.6666666666666666,0.3333333333333333,0.6499792056560615,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
889,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,1841770151,21,20,3,7,527,212903,0,28892,196711,2,4,14,20,20,0.6666666666666666,0.3333333333333333,0.6447310285319237,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
890,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,3895963820,21,20,3,7,496,189151,0,27170,195471,2,4,13,24,20,0.6666666666666666,0.3333333333333333,0.6521669878788844,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
891,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,4197337053,21,20,3,7,513,229730,0,28121,208524,2,4,15,23,20,0.6666666666666666,0.3333333333333333,0.639942627653471,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
892,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,396590735,21,20,3,7,452,168729,0,24772,198194,2,4,13,21,20,0.6666666666666666,0.3333333333333333,0.6469568317345087,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
893,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,2682131517,21,20,3,7,387,158173,0,21185,199594,2,4,14,19,20,0.6666666666666666,0.3333333333333333,0.6431238000426651,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
894,ch.bfh.egov.nutzenportfolio.common.AuswertungGrafik,BRANCH;OUTPUT,output_180,1354545506,21,20,3,7,520,211442,0,28470,198370,2,4,14,24,20,0.6666666666666666,0.3333333333333333,0.6362994920850367,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
895,ch.bfh.egov.nutzenportfolio.service.fragebogen.NaOpNuDaoService,BRANCH;OUTPUT,output_180,4232236360,56,44,8,3,352,199009,0,18535,202810,2,5,9,28,44,0.0520833333333333,0.0625,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333
