,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6
788,glengineer.blocks.Block,BRANCH;OUTPUT,output_60,2744313306,52,18,8,36,235,53225,0,12216,93334,21,27,107,184,18,0.719640179910045,0.9565217391304348,0.3683937181323181,0.4721385266146478,0.496330160993548,0.5171553482003036,0.6664742414284277,0.7173624851699614
789,glengineer.blocks.Block,BRANCH;OUTPUT,output_60,841031385,52,18,8,37,356,80731,0,18431,81689,22,27,96,188,18,0.7368815592203899,0.9565217391304348,0.5681286674085879,0.709080456293074,0.719640179910045,0.7348452429250882,0.7368815592203899,0.7368815592203899
790,glengineer.blocks.Block,BRANCH;OUTPUT,output_60,1623113892,52,18,8,37,323,81761,0,16760,81312,22,29,105,208,18,0.7368815592203899,0.9565217391304348,0.5346634259257816,0.628047700936534,0.6488610509263917,0.7121024397218074,0.719640179910045,0.7349341429195123
791,glengineer.blocks.Block,BRANCH;OUTPUT,output_60,2146506258,52,18,8,35,244,79000,0,12800,83776,20,26,92,198,18,0.7023988005997002,0.9565217391304348,0.5524570517289127,0.6624737571166378,0.6821928939187504,0.6851574212893553,0.6992252358970014,0.7023988005997002
792,glengineer.blocks.Block,BRANCH;OUTPUT,output_60,1934918844,52,18,8,37,251,67719,0,13080,91121,22,28,103,238,18,0.7368815592203899,0.9565217391304348,0.6162413120830185,0.7143270236365383,0.719640179910045,0.719640179910045,0.7333040396339698,0.7368815592203899
793,glengineer.blocks.Block,BRANCH;OUTPUT,output_60,53217117,52,18,8,37,334,92405,0,17333,78736,22,25,98,265,18,0.7368815592203899,0.9565217391304348,0.5512793979109607,0.6785623964835071,0.6851574212893553,0.7001017977899425,0.717202970480707,0.7348907323244787
794,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,3270493354,47,16,6,11,169,54782,0,8740,76945,5,9,20,64,16,0.2555555555555555,0.4,0.1600017695384884,0.1685185185185185,0.2260255918806929,0.2555555555555555,0.2555555555555555,0.2555555555555555
795,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,1553494921,47,16,6,7,153,49377,0,7925,77343,4,6,12,20,16,0.1685185185185185,0.3,0.1536884267353017,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185
796,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,3883940578,47,16,6,11,174,72764,0,8914,76891,5,9,17,78,16,0.2555555555555555,0.4,0.1579540441529048,0.1685185185185185,0.2188547384227368,0.2555555555555555,0.2555555555555555,0.2555555555555555
797,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,1897282601,47,16,6,7,194,64662,0,10017,79169,4,6,15,52,16,0.1685185185185185,0.3,0.1529799333095153,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185
798,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,270624487,47,16,6,7,90,25145,0,4678,89527,4,7,12,42,16,0.1685185185185185,0.3,0.151013734338208,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185
799,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,1957426623,47,16,6,7,163,54166,0,8398,79182,4,7,14,26,16,0.1685185185185185,0.3,0.1435185185185185,0.1613601349595816,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185
800,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,4021557083,47,16,6,12,213,69029,0,10952,75609,6,10,25,74,16,0.2740740740740741,0.4,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.2206220304115144,0.2555555555555555,0.2709656373508463
801,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,2790863886,47,16,6,12,160,62209,0,8234,85429,6,10,22,71,16,0.2805555555555555,0.45,0.188830871428396,0.2449013546839633,0.2555555555555555,0.2555555555555555,0.2692256892851246,0.2805555555555555
802,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,2021683268,47,16,6,8,133,38867,0,6889,83835,5,7,22,51,16,0.1935185185185185,0.35,0.1435185185185185,0.1610166181004265,0.1685185185185185,0.1685185185185185,0.1776941928782419,0.1935185185185185
803,ghm.follow.gui.TabbedPane,BRANCH;OUTPUT,output_60,1220201559,47,16,6,7,143,46491,0,7461,73184,4,7,15,58,16,0.1685185185185185,0.3,0.1577437892007428,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185,0.1685185185185185
804,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,243386214,49,30,9,34,193,81208,0,9936,85487,10,14,31,66,30,0.6571428571428571,0.7428571428571429,0.4571428571428571,0.4571428571428571,0.5801033446600579,0.6571428571428571,0.6571428571428571,0.6571428571428571
805,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,3474336438,49,30,9,34,135,53517,0,6979,84948,10,13,28,46,30,0.6571428571428571,0.7428571428571429,0.4571428571428571,0.4571428571428571,0.5672302996741831,0.6571428571428571,0.6571428571428571,0.6571428571428571
806,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,2182456760,49,30,9,34,189,75664,0,9728,81117,10,16,26,93,30,0.6571428571428571,0.7428571428571429,0.5338188559322034,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571
807,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,2181830282,49,30,9,36,114,47538,0,5882,77318,11,16,32,86,30,0.6857142857142857,0.8,0.4520506960940553,0.4571428571428571,0.4571428571428571,0.4675017974669542,0.5437607024447116,0.6857142857142857
808,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,1262950553,49,30,9,36,189,86276,0,9673,93906,11,17,30,114,30,0.6857142857142857,0.8,0.4381108355559714,0.5357755081461848,0.6647165110219297,0.6837362344751508,0.6857142857142857,0.6857142857142857
809,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,1217933561,49,30,9,38,223,101484,0,11471,80563,12,16,37,70,30,0.7357142857142858,0.8285714285714286,0.4112752971410215,0.5485668607970766,0.7049951737451737,0.7357142857142858,0.7357142857142858,0.7357142857142858
810,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,705381190,49,30,9,36,139,60123,0,7139,78235,11,16,23,69,30,0.6857142857142857,0.8,0.4239659814899283,0.5800168728908887,0.6571428571428571,0.6571428571428571,0.6739430506738008,0.6857142857142857
811,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,622895404,49,30,9,34,116,50184,0,5979,88182,10,14,26,71,30,0.6571428571428571,0.7428571428571429,0.4295624716677348,0.4807974756167527,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571
812,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,2040479073,49,30,9,36,90,46797,0,4571,92115,11,17,38,93,30,0.6857142857142857,0.8,0.4162382303423333,0.539347333136153,0.662823841508156,0.6714285714285715,0.6763169471021665,0.6857142857142857
813,ghm.follow.search.SearchableTextPane,BRANCH;OUTPUT,output_60,2739155121,49,30,9,34,151,67385,0,7754,77732,10,15,22,56,30,0.6571428571428571,0.7428571428571429,0.5058681144666892,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571
814,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,1738678483,55,34,14,1,349,19,0,17499,67849,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
815,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,3819567667,55,34,14,1,336,42,0,16808,69258,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
816,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,2451128632,55,34,14,1,285,38,0,14314,69783,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
817,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,1584277620,55,34,14,1,369,40,0,18392,67868,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
818,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,2027990901,55,34,14,1,333,58,0,16686,74785,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
819,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,360845589,55,34,14,1,335,58,0,16649,67943,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
820,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,1219374933,55,34,14,1,403,60,0,20143,68854,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
821,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,3211512675,55,34,14,1,333,49,0,16622,71471,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
822,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,3307622285,55,34,14,1,312,35,0,15547,73078,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
823,org.asphodel.DefaultRepositoryManager,BRANCH;OUTPUT,output_60,1166084916,55,34,14,1,433,21,0,21624,69974,1,1,1,1,34,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0119047619047619
824,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,259386620,193,102,34,188,326,135578,0,16373,119812,97,115,351,1100,102,0.9576271186440678,1.0,0.7585668791515934,0.8850807878740172,0.8993190469520688,0.9393935273811622,0.9565451282222714,0.9576271186440678
825,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,2084393373,193,102,34,188,264,86608,0,13218,115826,97,112,351,1052,102,0.9576271186440678,1.0,0.8077189671544271,0.9014080650247378,0.9345367070944228,0.953929799767327,0.9576271186440678,0.9576271186440678
826,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,2423855817,193,102,34,188,212,85028,0,10708,118819,97,113,352,1065,102,0.9576271186440678,1.0,0.7702984293630913,0.8995924483666529,0.9297038135297844,0.9466805982976864,0.95515342897676,0.9576271186440678
827,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,2567733672,193,102,34,188,416,120350,0,20764,98233,97,116,351,943,102,0.9576271186440678,1.0,0.8420116184668225,0.942316431722592,0.9555735699382488,0.9576271186440678,0.9576271186440678,0.9576271186440678
828,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,3843375185,193,102,34,188,272,84293,0,13585,129361,97,117,351,959,102,0.9576271186440678,1.0,0.7317127786474416,0.9101922151977522,0.9470571419680044,0.9563608946846108,0.9576271186440678,0.9576271186440678
829,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,3162188867,193,102,34,188,287,107929,0,14441,113864,96,109,350,997,102,0.9576271186440678,1.0,0.7469977114667852,0.9127198192037692,0.935647726296364,0.9528655116362388,0.9576271186440678,0.9576271186440678
830,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,2979079017,193,102,34,188,349,114789,0,17270,103987,96,114,346,1037,102,0.9576271186440678,1.0,0.8411042095121242,0.9392166479934622,0.9550035771360016,0.9576271186440678,0.9576271186440678,0.9576271186440678
831,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,2197422550,193,102,34,188,272,106883,0,13698,121958,96,107,347,983,102,0.9576271186440678,1.0,0.7512427306239022,0.8781786837932892,0.9071430609612364,0.9435901781533746,0.9566881463479636,0.9576271186440678
832,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,4222329538,193,102,34,188,303,81200,0,15105,123227,97,115,350,918,102,0.9576271186440678,1.0,0.763745920644926,0.8869889895237424,0.9374849198161334,0.9576271186440678,0.9576271186440678,0.9576271186440678
833,de.huxhorn.lilith.data.access.AccessEvent,BRANCH;OUTPUT,output_60,3294958848,193,102,34,188,336,94436,0,16893,114167,97,114,353,995,102,0.9576271186440678,1.0,0.7500367689274668,0.8899867351764256,0.9233448834450876,0.949628542572193,0.9576271186440678,0.9576271186440678
834,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,1014186050,153,90,24,0,171,0,0,906,67633,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,1765952797,153,90,24,0,113,0,0,616,69500,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,2709423016,153,90,24,0,128,0,0,691,66228,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,2191821761,153,90,24,0,213,0,0,1116,67767,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,4173049085,153,90,24,0,107,0,0,586,68015,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,1655206439,153,90,24,0,149,0,0,796,68359,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,2024111156,153,90,24,0,216,0,0,1131,67306,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,3789597494,153,90,24,0,93,0,0,516,67528,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,2536884801,153,90,24,0,143,0,0,766,67491,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,dk.statsbiblioteket.summa.storage.database.StatementHandler,BRANCH;OUTPUT,output_60,1494970432,153,90,24,0,203,0,0,1066,68012,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,3910602676,290,268,31,0,125,11594,0,6634,69691,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,3213158620,290,268,31,0,99,8983,0,5211,72893,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,955856435,290,268,31,0,133,11274,0,7047,71711,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,42580067,290,268,31,0,155,14983,0,8227,67941,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,3124514970,290,268,31,0,102,9292,0,5384,74262,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,2974887196,290,268,31,0,142,14814,0,7564,71435,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,1972954107,290,268,31,0,166,13901,0,8783,68585,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,1147520712,290,268,31,0,109,9036,0,5786,74810,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,961062479,290,268,31,0,98,8458,0,5215,72891,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,dk.statsbiblioteket.summa.support.harmonise.InteractionAdjuster,BRANCH;OUTPUT,output_60,1361890038,290,268,31,0,142,12198,0,7560,70112,0,50,0,50,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,org.apache.lucene.search.exposed.compare.NamedCollatorComparator,BRANCH;OUTPUT,output_60,3063506002,53,22,13,37,313,63271,0,16271,86488,20,27,48,115,22,0.677536231884058,0.8333333333333334,0.5594700455657561,0.6742585593370751,0.677536231884058,0.677536231884058,0.677536231884058,0.677536231884058
